KOs	KO_count	KO_frequency
K18848	0	0.0000000000
K18849	0	0.0000000000
K18850	19	0.0117428925
K18851	4	0.0024721879
K18852	47	0.0290482077
K18853	0	0.0000000000
K18854	0	0.0000000000
K18855	770	0.4758961681
K18856	0	0.0000000000
K18857	0	0.0000000000
K18858	0	0.0000000000
K18859	0	0.0000000000
K18860	0	0.0000000000
K18861	0	0.0000000000
K18862	0	0.0000000000
K18866	0	0.0000000000
K18873	0	0.0000000000
K18874	0	0.0000000000
K18875	1	0.0006180470
K18876	0	0.0000000000
K18877	0	0.0000000000
K18878	0	0.0000000000
K18879	0	0.0000000000
K18880	0	0.0000000000
K18881	173	0.1069221261
K18882	0	0.0000000000
K18883	0	0.0000000000
K18884	0	0.0000000000
K18885	0	0.0000000000
K18886	0	0.0000000000
K18887	57	0.0352286774
K18888	58	0.0358467244
K18889	1090	0.6736711990
K18890	1094	0.6761433869
K18891	0	0.0000000000
K18892	0	0.0000000000
K18893	9	0.0055624227
K18894	0	0.0000000000
K18895	0	0.0000000000
K18896	1116	0.6897404203
K18897	400	0.2472187886
K18898	789	0.4876390606
K18899	0	0.0000000000
K18900	8	0.0049443758
K18901	56	0.0346106304
K18902	4	0.0024721879
K18903	51	0.0315203956
K18904	190	0.1174289246
K18905	37	0.0228677379
K18906	109	0.0673671199
K18907	10	0.0061804697
K18908	1084	0.6699629172
K18909	688	0.4252163164
K18910	365	0.2255871446
K18911	574	0.3547589617
K18912	567	0.3504326329
K18913	54	0.0333745365
K18914	0	0.0000000000
K18915	45	0.0278121137
K18916	0	0.0000000000
K18917	69	0.0426452410
K18918	98	0.0605686032
K18919	0	0.0000000000
K18920	0	0.0000000000
K18921	0	0.0000000000
K18922	0	0.0000000000
K18923	20	0.0123609394
K18924	1	0.0006180470
K18925	0	0.0000000000
K18926	6	0.0037082818
K18927	1	0.0006180470
K18928	816	0.5043263288
K18929	817	0.5049443758
K18930	215	0.1328800989
K18931	63	0.0389369592
K18932	0	0.0000000000
K18933	141	0.0871446230
K18934	1	0.0006180470
K18935	0	0.0000000000
K18936	18	0.0111248455
K18937	2	0.0012360939
K18938	0	0.0000000000
K18939	39	0.0241038319
K18940	822	0.5080346106
K18941	84	0.0519159456
K18942	0	0.0000000000
K18943	0	0.0000000000
K18944	0	0.0000000000
K18945	0	0.0000000000
K18946	0	0.0000000000
K18947	0	0.0000000000
K18948	0	0.0000000000
K18949	0	0.0000000000
K18950	0	0.0000000000
K18951	0	0.0000000000
K18952	0	0.0000000000
K18953	4	0.0024721879
K18954	1504	0.9295426452
K18955	0	0.0000000000
K18956	0	0.0000000000
K18957	0	0.0000000000
K18958	0	0.0000000000
K18959	0	0.0000000000
K18960	3	0.0018541409
K18961	0	0.0000000000
K18962	125	0.0772558714
K18963	0	0.0000000000
K18964	0	0.0000000000
K18966	25	0.0154511743
K18967	51	0.0315203956
K18968	23	0.0142150803
K18969	0	0.0000000000
K18970	0	0.0000000000
K18971	0	0.0000000000
K18972	0	0.0000000000
K18973	0	0.0000000000
K18974	2	0.0012360939
K18975	0	0.0000000000
K18976	0	0.0000000000
K18977	1	0.0006180470
K18978	0	0.0000000000
K18979	1279	0.7904820766
K18980	11	0.0067985167
K18981	44	0.0271940667
K18982	17	0.0105067985
K18983	115	0.0710754017
K18984	0	0.0000000000
K18985	0	0.0000000000
K18986	1	0.0006180470
K18987	475	0.2935723115
K18988	859	0.5309023486
K18989	565	0.3491965389
K18990	560	0.3461063041
K18991	154	0.0951792336
K18992	13	0.0080346106
K18993	5	0.0030902349
K18994	0	0.0000000000
K18995	0	0.0000000000
K18996	7	0.0043263288
K18997	962	0.5945611867
K18998	0	0.0000000000
K18999	0	0.0000000000
K19000	62	0.0383189122
K19001	112	0.0692212608
K19002	1017	0.6285537701
K19003	376	0.2323856613
K19004	4	0.0024721879
K19005	1361	0.8411619283
K19006	0	0.0000000000
K19007	0	0.0000000000
K19008	0	0.0000000000
K19009	0	0.0000000000
K19010	0	0.0000000000
K19011	0	0.0000000000
K19012	0	0.0000000000
K19013	3	0.0018541409
K19014	0	0.0000000000
K19015	0	0.0000000000
K19016	0	0.0000000000
K19017	0	0.0000000000
K19018	41	0.0253399258
K19019	0	0.0000000000
K19020	0	0.0000000000
K19021	0	0.0000000000
K19022	0	0.0000000000
K19023	0	0.0000000000
K19024	0	0.0000000000
K19025	0	0.0000000000
K19026	0	0.0000000000
K19027	0	0.0000000000
K19028	3	0.0018541409
K19029	0	0.0000000000
K19030	0	0.0000000000
K19031	14	0.0086526576
K19032	0	0.0000000000
K19033	320	0.1977750309
K19034	0	0.0000000000
K19035	0	0.0000000000
K19036	764	0.4721878863
K19037	0	0.0000000000
K19038	0	0.0000000000
K19039	0	0.0000000000
K19040	0	0.0000000000
K19041	0	0.0000000000
K19042	0	0.0000000000
K19043	0	0.0000000000
K19044	0	0.0000000000
K19045	0	0.0000000000
K19046	8	0.0049443758
K19047	1	0.0006180470
K19048	161	0.0995055624
K19049	534	0.3300370828
K19050	110	0.0679851669
K19051	221	0.1365883807
K19052	358	0.2212608158
K19053	200	0.1236093943
K19054	0	0.0000000000
K19055	151	0.0933250927
K19056	0	0.0000000000
K19057	0	0.0000000000
K19058	78	0.0482076638
K19059	0	0.0000000000
K19060	2	0.0012360939
K19061	0	0.0000000000
K19062	230	0.1421508035
K19063	1	0.0006180470
K19064	214	0.1322620519
K19065	0	0.0000000000
K19066	0	0.0000000000
K19067	0	0.0000000000
K19068	370	0.2286773795
K19069	5	0.0030902349
K19070	0	0.0000000000
K19071	0	0.0000000000
K19072	0	0.0000000000
K19073	176	0.1087762670
K19074	1	0.0006180470
K19075	116	0.0716934487
K19076	77	0.0475896168
K19077	0	0.0000000000
K19078	5	0.0030902349
K19079	0	0.0000000000
K19080	0	0.0000000000
K19081	2	0.0012360939
K19082	13	0.0080346106
K19083	1	0.0006180470
K19084	5	0.0030902349
K19085	0	0.0000000000
K19086	0	0.0000000000
K19087	0	0.0000000000
K19088	26	0.0160692213
K19089	0	0.0000000000
K19090	35	0.0216316440
K19091	221	0.1365883807
K19092	795	0.4913473424
K19093	370	0.2286773795
K19094	0	0.0000000000
K19095	1	0.0006180470
K19096	0	0.0000000000
K19097	475	0.2935723115
K19098	0	0.0000000000
K19099	10	0.0061804697
K19100	0	0.0000000000
K19101	4	0.0024721879
K19102	4	0.0024721879
K19103	0	0.0000000000
K19104	0	0.0000000000
K19105	0	0.0000000000
K19106	1	0.0006180470
K19107	25	0.0154511743
K19108	5	0.0030902349
K19109	0	0.0000000000
K19110	0	0.0000000000
K19111	0	0.0000000000
K19112	4	0.0024721879
K19113	43	0.0265760198
K19114	37	0.0228677379
K19115	49	0.0302843016
K19116	49	0.0302843016
K19117	55	0.0339925834
K19118	56	0.0346106304
K19119	55	0.0339925834
K19120	2	0.0012360939
K19121	2	0.0012360939
K19122	0	0.0000000000
K19123	8	0.0049443758
K19124	8	0.0049443758
K19125	8	0.0049443758
K19126	8	0.0049443758
K19127	2	0.0012360939
K19128	2	0.0012360939
K19129	2	0.0012360939
K19130	2	0.0012360939
K19131	0	0.0000000000
K19132	0	0.0000000000
K19133	0	0.0000000000
K19134	37	0.0228677379
K19135	5	0.0030902349
K19136	0	0.0000000000
K19137	0	0.0000000000
K19138	26	0.0160692213
K19139	28	0.0173053152
K19140	31	0.0191594561
K19141	41	0.0253399258
K19142	45	0.0278121137
K19143	1	0.0006180470
K19144	2	0.0012360939
K19145	46	0.0284301607
K19146	0	0.0000000000
K19147	523	0.3232385661
K19148	0	0.0000000000
K19149	0	0.0000000000
K19150	0	0.0000000000
K19151	0	0.0000000000
K19152	0	0.0000000000
K19153	0	0.0000000000
K19154	0	0.0000000000
K19155	0	0.0000000000
K19156	20	0.0123609394
K19157	197	0.1217552534
K19158	535	0.3306551298
K19159	320	0.1977750309
K19160	1	0.0006180470
K19161	0	0.0000000000
K19162	0	0.0000000000
K19163	0	0.0000000000
K19164	2	0.0012360939
K19165	50	0.0309023486
K19166	484	0.2991347342
K19167	20	0.0123609394
K19168	2	0.0012360939
K19169	137	0.0846724351
K19170	214	0.1322620519
K19171	504	0.3114956737
K19172	95	0.0587144623
K19173	110	0.0679851669
K19174	20	0.0123609394
K19175	203	0.1254635352
K19176	2	0.0012360939
K19177	0	0.0000000000
K19178	0	0.0000000000
K19179	3	0.0018541409
K19180	17	0.0105067985
K19181	84	0.0519159456
K19182	0	0.0000000000
K19183	0	0.0000000000
K19184	0	0.0000000000
K19185	4	0.0024721879
K19186	0	0.0000000000
K19187	0	0.0000000000
K19188	0	0.0000000000
K19189	15	0.0092707046
K19190	0	0.0000000000
K19191	0	0.0000000000
K19192	0	0.0000000000
K19193	0	0.0000000000
K19194	0	0.0000000000
K19195	0	0.0000000000
K19196	0	0.0000000000
K19197	1	0.0006180470
K19198	0	0.0000000000
K19199	0	0.0000000000
K19200	622	0.3844252163
K19201	0	0.0000000000
K19202	0	0.0000000000
K19203	0	0.0000000000
K19204	1	0.0006180470
K19205	0	0.0000000000
K19206	0	0.0000000000
K19207	0	0.0000000000
K19208	0	0.0000000000
K19209	0	0.0000000000
K19210	0	0.0000000000
K19211	0	0.0000000000
K19212	0	0.0000000000
K19213	1	0.0006180470
K19214	10	0.0061804697
K19215	0	0.0000000000
K19216	111	0.0686032138
K19217	1	0.0006180470
K19218	0	0.0000000000
K19219	16	0.0098887515
K19220	289	0.1786155748
K19221	101	0.0624227441
K19222	1448	0.8949320148
K19223	1508	0.9320148331
K19224	42	0.0259579728
K19225	662	0.4091470952
K19226	3	0.0018541409
K19227	3	0.0018541409
K19228	3	0.0018541409
K19229	3	0.0018541409
K19230	3	0.0018541409
K19231	353	0.2181705810
K19232	3	0.0018541409
K19233	1	0.0006180470
K19234	214	0.1322620519
K19235	2	0.0012360939
K19236	3	0.0018541409
K19237	244	0.1508034611
K19238	0	0.0000000000
K19239	1098	0.6786155748
K19240	0	0.0000000000
K19241	0	0.0000000000
K19242	1	0.0006180470
K19243	6	0.0037082818
K19244	68	0.0420271941
K19245	1	0.0006180470
K19246	3	0.0018541409
K19247	0	0.0000000000
K19248	0	0.0000000000
K19249	0	0.0000000000
K19251	0	0.0000000000
K19252	0	0.0000000000
K19253	0	0.0000000000
K19254	0	0.0000000000
K19255	0	0.0000000000
K19256	0	0.0000000000
K19257	0	0.0000000000
K19258	0	0.0000000000
K19259	0	0.0000000000
K19260	0	0.0000000000
K19261	0	0.0000000000
K19262	0	0.0000000000
K19263	0	0.0000000000
K19264	0	0.0000000000
K19265	793	0.4901112485
K19266	75	0.0463535229
K19267	914	0.5648949320
K19268	42	0.0259579728
K19269	65	0.0401730532
K19270	619	0.3825710754
K19271	888	0.5488257108
K19272	2	0.0012360939
K19273	163	0.1007416564
K19274	0	0.0000000000
K19275	0	0.0000000000
K19276	2	0.0012360939
K19277	0	0.0000000000
K19278	1	0.0006180470
K19279	11	0.0067985167
K19280	0	0.0000000000
K19281	0	0.0000000000
K19282	0	0.0000000000
K19283	0	0.0000000000
K19284	0	0.0000000000
K19285	251	0.1551297899
K19286	675	0.4171817058
K19287	0	0.0000000000
K19288	0	0.0000000000
K19289	0	0.0000000000
K19290	1	0.0006180470
K19291	8	0.0049443758
K19292	2	0.0012360939
K19293	4	0.0024721879
K19294	1224	0.7564894932
K19295	174	0.1075401731
K19296	105	0.0648949320
K19297	0	0.0000000000
K19298	0	0.0000000000
K19299	2	0.0012360939
K19300	5	0.0030902349
K19301	0	0.0000000000
K19302	1609	0.9944375773
K19303	13	0.0080346106
K19304	1596	0.9864029666
K19305	5	0.0030902349
K19306	0	0.0000000000
K19307	2	0.0012360939
K19308	0	0.0000000000
K19309	18	0.0111248455
K19310	691	0.4270704574
K19311	70	0.0432632880
K19312	9	0.0055624227
K19313	1	0.0006180470
K19314	1	0.0006180470
K19315	0	0.0000000000
K19316	0	0.0000000000
K19317	0	0.0000000000
K19318	0	0.0000000000
K19319	0	0.0000000000
K19320	0	0.0000000000
K19321	0	0.0000000000
K19322	0	0.0000000000
K19323	0	0.0000000000
K19324	0	0.0000000000
K19325	0	0.0000000000
K19326	2	0.0012360939
K19327	0	0.0000000000
K19328	0	0.0000000000
K19329	11	0.0067985167
K19330	0	0.0000000000
K19331	0	0.0000000000
K19332	0	0.0000000000
K19333	207	0.1279357231
K19334	695	0.4295426452
K19335	50	0.0309023486
K19336	8	0.0049443758
K19337	30	0.0185414091
K19338	5	0.0030902349
K19339	34	0.0210135970
K19340	181	0.1118665019
K19341	805	0.4975278121
K19342	405	0.2503090235
K19343	0	0.0000000000
K19344	0	0.0000000000
K19345	21	0.0129789864
K19346	0	0.0000000000
K19347	0	0.0000000000
K19348	0	0.0000000000
K19349	0	0.0000000000
K19350	1	0.0006180470
K19351	0	0.0000000000
K19352	0	0.0000000000
K19353	508	0.3139678616
K19354	182	0.1124845488
K19355	752	0.4647713226
K19356	2	0.0012360939
K19357	0	0.0000000000
K19358	0	0.0000000000
K19360	528	0.3263288010
K19361	0	0.0000000000
K19362	0	0.0000000000
K19363	6	0.0037082818
K19364	0	0.0000000000
K19365	0	0.0000000000
K19366	0	0.0000000000
K19367	2	0.0012360939
K19368	0	0.0000000000
K19369	1	0.0006180470
K19370	171	0.1056860321
K19371	0	0.0000000000
K19372	0	0.0000000000
K19373	0	0.0000000000
K19374	4	0.0024721879
K19375	39	0.0241038319
K19376	0	0.0000000000
K19377	0	0.0000000000
K19378	0	0.0000000000
K19379	0	0.0000000000
K19380	0	0.0000000000
K19381	0	0.0000000000
K19382	0	0.0000000000
K19383	0	0.0000000000
K19384	0	0.0000000000
K19385	0	0.0000000000
K19386	0	0.0000000000
K19387	0	0.0000000000
K19388	0	0.0000000000
K19389	0	0.0000000000
K19390	0	0.0000000000
K19391	0	0.0000000000
K19392	0	0.0000000000
K19393	0	0.0000000000
K19394	0	0.0000000000
K19395	0	0.0000000000
K19396	0	0.0000000000
K19397	0	0.0000000000
K19398	0	0.0000000000
K19399	0	0.0000000000
K19400	0	0.0000000000
K19401	0	0.0000000000
K19402	0	0.0000000000
K19403	0	0.0000000000
K19404	1	0.0006180470
K19405	2	0.0012360939
K19406	0	0.0000000000
K19407	0	0.0000000000
K19408	75	0.0463535229
K19409	0	0.0000000000
K19410	3	0.0018541409
K19411	6	0.0037082818
K19412	4	0.0024721879
K19413	1	0.0006180470
K19414	0	0.0000000000
K19415	0	0.0000000000
K19416	192	0.1186650185
K19417	1	0.0006180470
K19418	239	0.1477132262
K19419	689	0.4258343634
K19420	1	0.0006180470
K19421	0	0.0000000000
K19422	47	0.0290482077
K19423	651	0.4023485785
K19424	140	0.0865265760
K19425	263	0.1625463535
K19426	38	0.0234857849
K19427	642	0.3967861557
K19428	7	0.0043263288
K19429	667	0.4122373300
K19430	1056	0.6526576020
K19431	38	0.0234857849
K19432	0	0.0000000000
K19433	0	0.0000000000
K19434	0	0.0000000000
K19435	0	0.0000000000
K19436	0	0.0000000000
K19437	0	0.0000000000
K19438	0	0.0000000000
K19439	0	0.0000000000
K19440	0	0.0000000000
K19441	0	0.0000000000
K19442	0	0.0000000000
K19443	0	0.0000000000
K19444	0	0.0000000000
K19445	0	0.0000000000
K19446	0	0.0000000000
K19447	0	0.0000000000
K19448	0	0.0000000000
K19449	77	0.0475896168
K19450	0	0.0000000000
K19451	0	0.0000000000
K19452	0	0.0000000000
K19453	0	0.0000000000
K19454	0	0.0000000000
K19455	0	0.0000000000
K19456	0	0.0000000000
K19457	0	0.0000000000
K19458	0	0.0000000000
K19459	0	0.0000000000
K19460	0	0.0000000000
K19461	0	0.0000000000
K19462	0	0.0000000000
K19463	0	0.0000000000
K19464	0	0.0000000000
K19465	0	0.0000000000
K19466	0	0.0000000000
K19467	1	0.0006180470
K19469	0	0.0000000000
K19470	3	0.0018541409
K19471	0	0.0000000000
K19472	0	0.0000000000
K19473	0	0.0000000000
K19474	0	0.0000000000
K19475	0	0.0000000000
K19476	0	0.0000000000
K19477	5	0.0030902349
K19478	0	0.0000000000
K19479	1	0.0006180470
K19480	0	0.0000000000
K19481	0	0.0000000000
K19482	0	0.0000000000
K19483	1	0.0006180470
K19484	0	0.0000000000
K19485	0	0.0000000000
K19486	0	0.0000000000
K19487	0	0.0000000000
K19488	0	0.0000000000
K19489	0	0.0000000000
K19490	0	0.0000000000
K19491	0	0.0000000000
K19492	0	0.0000000000
K19493	0	0.0000000000
K19494	0	0.0000000000
K19495	0	0.0000000000
K19496	0	0.0000000000
K19497	0	0.0000000000
K19498	0	0.0000000000
K19499	0	0.0000000000
K19500	0	0.0000000000
K19501	0	0.0000000000
K19502	0	0.0000000000
K19503	0	0.0000000000
K19504	10	0.0061804697
K19505	1	0.0006180470
K19506	23	0.0142150803
K19507	23	0.0142150803
K19508	2	0.0012360939
K19509	0	0.0000000000
K19510	0	0.0000000000
K19511	22	0.0135970334
K19512	0	0.0000000000
K19513	0	0.0000000000
K19514	0	0.0000000000
K19515	0	0.0000000000
K19516	0	0.0000000000
K19517	5	0.0030902349
K19518	0	0.0000000000
K19519	1076	0.6650185414
K19520	0	0.0000000000
K19521	0	0.0000000000
K19522	0	0.0000000000
K19523	0	0.0000000000
K19524	0	0.0000000000
K19525	0	0.0000000000
K19526	0	0.0000000000
K19527	1	0.0006180470
K19528	0	0.0000000000
K19529	0	0.0000000000
K19530	6	0.0037082818
K19531	0	0.0000000000
K19532	7	0.0043263288
K19533	19	0.0117428925
K19534	0	0.0000000000
K19535	0	0.0000000000
K19536	0	0.0000000000
K19537	0	0.0000000000
K19538	0	0.0000000000
K19539	0	0.0000000000
K19540	228	0.1409147095
K19541	2	0.0012360939
K19542	10	0.0061804697
K19543	0	0.0000000000
K19544	0	0.0000000000
K19545	136	0.0840543881
K19546	0	0.0000000000
K19547	515	0.3182941904
K19548	30	0.0185414091
K19549	0	0.0000000000
K19550	0	0.0000000000
K19551	5	0.0030902349
K19552	0	0.0000000000
K19553	0	0.0000000000
K19554	0	0.0000000000
K19555	0	0.0000000000
K19556	0	0.0000000000
K19557	0	0.0000000000
K19558	0	0.0000000000
K19559	0	0.0000000000
K19560	1	0.0006180470
K19561	0	0.0000000000
K19562	0	0.0000000000
K19563	6	0.0037082818
K19564	2	0.0012360939
K19565	0	0.0000000000
K19566	0	0.0000000000
K19567	12	0.0074165637
K19568	8	0.0049443758
K19569	1	0.0006180470
K19570	85	0.0525339926
K19571	0	0.0000000000
K19572	93	0.0574783684
K19573	0	0.0000000000
K19574	0	0.0000000000
K19575	60	0.0370828183
K19576	46	0.0284301607
K19577	389	0.2404202719
K19578	0	0.0000000000
K19579	0	0.0000000000
K19580	0	0.0000000000
K19581	0	0.0000000000
K19582	0	0.0000000000
K19583	1	0.0006180470
K19584	0	0.0000000000
K19585	0	0.0000000000
K19586	701	0.4332509271
K19587	465	0.2873918418
K19588	2	0.0012360939
K19589	5	0.0030902349
K19590	0	0.0000000000
K19591	22	0.0135970334
K19592	1	0.0006180470
K19593	0	0.0000000000
K19594	0	0.0000000000
K19595	2	0.0012360939
K19596	0	0.0000000000
K19597	22	0.0135970334
K19598	41	0.0253399258
K19599	10	0.0061804697
K19600	0	0.0000000000
K19601	1	0.0006180470
K19602	0	0.0000000000
K19603	0	0.0000000000
K19604	0	0.0000000000
K19605	0	0.0000000000
K19606	0	0.0000000000
K19607	14	0.0086526576
K19608	3	0.0018541409
K19609	1	0.0006180470
K19610	12	0.0074165637
K19611	1602	0.9901112485
K19612	4	0.0024721879
K19613	640	0.3955500618
K19614	0	0.0000000000
K19615	2	0.0012360939
K19616	179	0.1106304079
K19617	0	0.0000000000
K19618	0	0.0000000000
K19619	163	0.1007416564
K19620	74	0.0457354759
K19621	11	0.0067985167
K19622	180	0.1112484549
K19623	244	0.1508034611
K19624	0	0.0000000000
K19625	0	0.0000000000
K19626	8	0.0049443758
K19627	0	0.0000000000
K19628	0	0.0000000000
K19629	0	0.0000000000
K19630	0	0.0000000000
K19631	0	0.0000000000
K19632	0	0.0000000000
K19633	0	0.0000000000
K19634	0	0.0000000000
K19635	0	0.0000000000
K19636	138	0.0852904821
K19637	0	0.0000000000
K19638	0	0.0000000000
K19639	27	0.0166872682
K19640	2	0.0012360939
K19641	0	0.0000000000
K19642	0	0.0000000000
K19643	0	0.0000000000
K19644	0	0.0000000000
K19645	0	0.0000000000
K19646	0	0.0000000000
K19647	11	0.0067985167
K19648	64	0.0395550062
K19649	0	0.0000000000
K19650	0	0.0000000000
K19651	0	0.0000000000
K19652	0	0.0000000000
K19653	0	0.0000000000
K19654	0	0.0000000000
K19655	0	0.0000000000
K19656	1	0.0006180470
K19657	0	0.0000000000
K19658	7	0.0043263288
K19659	21	0.0129789864
K19660	0	0.0000000000
K19661	19	0.0117428925
K19662	0	0.0000000000
K19663	0	0.0000000000
K19664	2	0.0012360939
K19665	0	0.0000000000
K19666	14	0.0086526576
K19667	0	0.0000000000
K19668	223	0.1378244747
K19669	0	0.0000000000
K19670	1087	0.6718170581
K19671	5	0.0030902349
K19672	0	0.0000000000
K19673	108	0.0667490729
K19674	0	0.0000000000
K19675	0	0.0000000000
K19676	8	0.0049443758
K19677	1	0.0006180470
K19678	0	0.0000000000
K19679	0	0.0000000000
K19680	0	0.0000000000
K19681	20	0.0123609394
K19682	0	0.0000000000
K19683	68	0.0420271941
K19684	0	0.0000000000
K19685	1	0.0006180470
K19686	4	0.0024721879
K19687	5	0.0030902349
K19688	0	0.0000000000
K19689	65	0.0401730532
K19690	40	0.0247218789
K19691	226	0.1396786156
K19692	89	0.0550061805
K19693	1460	0.9023485785
K19694	1216	0.7515451174
K19695	0	0.0000000000
K19696	7	0.0043263288
K19697	0	0.0000000000
K19698	0	0.0000000000
K19699	0	0.0000000000
K19700	4	0.0024721879
K19701	1275	0.7880098888
K19702	132	0.0815822002
K19703	7	0.0043263288
K19704	0	0.0000000000
K19705	0	0.0000000000
K19706	362	0.2237330037
K19707	186	0.1149567367
K19708	0	0.0000000000
K19709	0	0.0000000000
K19710	283	0.1749072930
K19711	38	0.0234857849
K19712	0	0.0000000000
K19713	324	0.2002472188
K19714	193	0.1192830655
K19715	194	0.1199011125
K19716	0	0.0000000000
K19717	0	0.0000000000
K19718	0	0.0000000000
K19719	1	0.0006180470
K19720	0	0.0000000000
K19721	2	0.0012360939
K19722	2	0.0012360939
K19723	0	0.0000000000
K19724	0	0.0000000000
K19725	0	0.0000000000
K19726	0	0.0000000000
K19727	240	0.1483312732
K19728	0	0.0000000000
K19729	0	0.0000000000
K19730	0	0.0000000000
K19731	0	0.0000000000
K19732	0	0.0000000000
K19733	0	0.0000000000
K19734	2	0.0012360939
K19735	0	0.0000000000
K19736	170	0.1050679852
K19737	41	0.0253399258
K19738	0	0.0000000000
K19739	0	0.0000000000
K19740	0	0.0000000000
K19741	0	0.0000000000
K19742	86	0.0531520396
K19743	0	0.0000000000
K19744	1	0.0006180470
K19745	99	0.0611866502
K19746	9	0.0055624227
K19747	0	0.0000000000
K19748	0	0.0000000000
K19749	0	0.0000000000
K19750	0	0.0000000000
K19751	0	0.0000000000
K19752	0	0.0000000000
K19753	0	0.0000000000
K19754	0	0.0000000000
K19755	373	0.2305315204
K19756	0	0.0000000000
K19757	0	0.0000000000
K19758	4	0.0024721879
K19759	0	0.0000000000
K19760	19	0.0117428925
K19761	102	0.0630407911
K19762	0	0.0000000000
K19763	0	0.0000000000
K19764	0	0.0000000000
K19765	0	0.0000000000
K19766	0	0.0000000000
K19767	0	0.0000000000
K19768	0	0.0000000000
K19769	0	0.0000000000
K19770	0	0.0000000000
K19771	0	0.0000000000
K19772	4	0.0024721879
K19773	0	0.0000000000
K19774	0	0.0000000000
K19775	0	0.0000000000
K19776	6	0.0037082818
K19777	0	0.0000000000
K19778	2	0.0012360939
K19779	1	0.0006180470
K19780	0	0.0000000000
K19781	19	0.0117428925
K19782	0	0.0000000000
K19783	281	0.1736711990
K19784	923	0.5704573548
K19785	9	0.0055624227
K19786	0	0.0000000000
K19787	5	0.0030902349
K19788	1615	0.9981458591
K19789	794	0.4907292954
K19790	0	0.0000000000
K19791	199	0.1229913473
K19792	409	0.2527812114
K19793	57	0.0352286774
K19794	0	0.0000000000
K19795	3	0.0018541409
K19796	0	0.0000000000
K19797	5	0.0030902349
K19798	1	0.0006180470
K19799	0	0.0000000000
K19800	0	0.0000000000
K19801	289	0.1786155748
K19802	853	0.5271940667
K19803	2	0.0012360939
K19804	498	0.3077873918
K19805	0	0.0000000000
K19806	0	0.0000000000
K19807	0	0.0000000000
K19808	0	0.0000000000
K19809	33	0.0203955501
K19810	31	0.0191594561
K19811	2	0.0012360939
K19812	0	0.0000000000
K19813	225	0.1390605686
K19814	0	0.0000000000
K19815	1	0.0006180470
K19816	0	0.0000000000
K19817	0	0.0000000000
K19818	0	0.0000000000
K19819	0	0.0000000000
K19820	0	0.0000000000
K19821	0	0.0000000000
K19822	1	0.0006180470
K19823	0	0.0000000000
K19824	369	0.2280593325
K19825	0	0.0000000000
K19826	0	0.0000000000
K19827	0	0.0000000000
K19828	0	0.0000000000
K19829	0	0.0000000000
K19830	0	0.0000000000
K19831	2	0.0012360939
K19832	0	0.0000000000
K19833	0	0.0000000000
K19834	0	0.0000000000
K19835	0	0.0000000000
K19836	0	0.0000000000
K19837	2	0.0012360939
K19838	0	0.0000000000
K19839	8	0.0049443758
K19840	0	0.0000000000
K19841	1	0.0006180470
K19842	0	0.0000000000
K19843	0	0.0000000000
K19844	0	0.0000000000
K19845	0	0.0000000000
K19846	14	0.0086526576
K19847	0	0.0000000000
K19848	1	0.0006180470
K19849	0	0.0000000000
K19850	0	0.0000000000
K19851	0	0.0000000000
K19852	0	0.0000000000
K19853	28	0.0173053152
K19854	0	0.0000000000
K19855	0	0.0000000000
K19856	11	0.0067985167
K19857	0	0.0000000000
K19858	0	0.0000000000
K19859	0	0.0000000000
K19860	0	0.0000000000
K19861	0	0.0000000000
K19862	0	0.0000000000
K19863	0	0.0000000000
K19864	0	0.0000000000
K19865	7	0.0043263288
K19866	0	0.0000000000
K19867	0	0.0000000000
K19868	0	0.0000000000
K19869	0	0.0000000000
K19870	30	0.0185414091
K19871	0	0.0000000000
K19872	9	0.0055624227
K19873	1	0.0006180470
K19874	0	0.0000000000
K19875	0	0.0000000000
K19876	30	0.0185414091
K19877	0	0.0000000000
K19878	0	0.0000000000
K19879	0	0.0000000000
K19880	0	0.0000000000
K19881	0	0.0000000000
K19882	5	0.0030902349
K19883	0	0.0000000000
K19884	0	0.0000000000
K19885	4	0.0024721879
K19886	0	0.0000000000
K19887	0	0.0000000000
K19888	3	0.0018541409
K19889	0	0.0000000000
K19890	0	0.0000000000
K19891	0	0.0000000000
K19892	0	0.0000000000
K19893	5	0.0030902349
K19894	0	0.0000000000
K19895	0	0.0000000000
K19896	0	0.0000000000
K19897	23	0.0142150803
K19898	0	0.0000000000
K19899	0	0.0000000000
K19900	0	0.0000000000
K19901	0	0.0000000000
K19902	0	0.0000000000
K19903	0	0.0000000000
K19904	0	0.0000000000
K19905	0	0.0000000000
K19906	0	0.0000000000
K19907	0	0.0000000000
K19908	0	0.0000000000
K19909	0	0.0000000000
K19910	0	0.0000000000
K19911	0	0.0000000000
K19912	0	0.0000000000
K19913	0	0.0000000000
K19914	0	0.0000000000
K19915	0	0.0000000000
K19916	0	0.0000000000
K19917	0	0.0000000000
K19918	0	0.0000000000
K19919	0	0.0000000000
K19920	0	0.0000000000
K19921	0	0.0000000000
K19922	3	0.0018541409
K19923	0	0.0000000000
K19924	0	0.0000000000
K19925	0	0.0000000000
K19926	0	0.0000000000
K19927	0	0.0000000000
K19928	0	0.0000000000
K19929	0	0.0000000000
K19930	0	0.0000000000
K19931	0	0.0000000000
K19932	0	0.0000000000
K19933	0	0.0000000000
K19934	0	0.0000000000
