KOs	KO_count	KO_frequency
K01171	0	0.0000000000
K01172	0	0.0000000000
K01173	78	0.2988505747
K01174	75	0.2873563218
K01175	127	0.4865900383
K01176	31	0.1187739464
K01177	0	0.0000000000
K01178	1	0.0038314176
K01179	11	0.0421455939
K01180	0	0.0000000000
K01181	10	0.0383141762
K01182	164	0.6283524904
K01183	4	0.0153256705
K01184	3	0.0114942529
K01185	4	0.0153256705
K01186	32	0.1226053640
K01187	0	0.0000000000
K01188	0	0.0000000000
K01189	0	0.0000000000
K01190	94	0.3601532567
K01191	14	0.0536398467
K01192	17	0.0651340996
K01193	21	0.0804597701
K01194	10	0.0383141762
K01195	16	0.0613026820
K01196	1	0.0038314176
K01197	0	0.0000000000
K01198	22	0.0842911877
K01199	0	0.0000000000
K01200	17	0.0651340996
K01201	8	0.0306513410
K01202	3	0.0114942529
K01203	0	0.0000000000
K01204	0	0.0000000000
K01205	0	0.0000000000
K01206	18	0.0689655172
K01207	252	0.9655172414
K01208	87	0.3333333333
K01209	15	0.0574712644
K01210	9	0.0344827586
K01212	0	0.0000000000
K01213	0	0.0000000000
K01214	50	0.1915708812
K01215	0	0.0000000000
K01216	0	0.0000000000
K01217	3	0.0114942529
K01218	9	0.0344827586
K01219	0	0.0000000000
K01220	0	0.0000000000
K01222	6	0.0229885057
K01223	13	0.0498084291
K01224	5	0.0191570881
K01225	0	0.0000000000
K01226	6	0.0229885057
K01227	0	0.0000000000
K01228	0	0.0000000000
K01229	0	0.0000000000
K01230	0	0.0000000000
K01231	0	0.0000000000
K01232	6	0.0229885057
K01233	0	0.0000000000
K01235	5	0.0191570881
K01236	1	0.0038314176
K01237	0	0.0000000000
K01238	0	0.0000000000
K01239	5	0.0191570881
K01240	1	0.0038314176
K01241	2	0.0076628352
K01242	0	0.0000000000
K01243	218	0.8352490421
K01244	2	0.0076628352
K01245	0	0.0000000000
K01246	131	0.5019157088
K01247	87	0.3333333333
K01250	10	0.0383141762
K01251	148	0.5670498084
K01252	0	0.0000000000
K01253	0	0.0000000000
K01254	0	0.0000000000
K01255	165	0.6321839080
K01256	139	0.5325670498
K01257	0	0.0000000000
K01258	58	0.2222222222
K01259	66	0.2528735632
K01260	0	0.0000000000
K01261	18	0.0689655172
K01262	9	0.0344827586
K01264	0	0.0000000000
K01265	260	0.9961685824
K01266	6	0.0229885057
K01267	88	0.3371647510
K01268	12	0.0459770115
K01269	13	0.0498084291
K01270	90	0.3448275862
K01271	131	0.5019157088
K01273	47	0.1800766284
K01274	23	0.0881226054
K01275	0	0.0000000000
K01276	0	0.0000000000
K01277	3	0.0114942529
K01278	5	0.0191570881
K01279	0	0.0000000000
K01280	0	0.0000000000
K01281	0	0.0000000000
K01282	0	0.0000000000
K01283	0	0.0000000000
K01284	3	0.0114942529
K01285	0	0.0000000000
K01286	64	0.2452107280
K01288	0	0.0000000000
K01290	0	0.0000000000
K01291	0	0.0000000000
K01292	0	0.0000000000
K01293	0	0.0000000000
K01294	0	0.0000000000
K01295	0	0.0000000000
K01296	3	0.0114942529
K01297	31	0.1187739464
K01298	0	0.0000000000
K01299	155	0.5938697318
K01300	0	0.0000000000
K01301	0	0.0000000000
K01302	0	0.0000000000
K01303	14	0.0536398467
K01304	25	0.0957854406
K01305	3	0.0114942529
K01306	0	0.0000000000
K01307	0	0.0000000000
K01308	0	0.0000000000
K01309	0	0.0000000000
K01310	0	0.0000000000
K01311	0	0.0000000000
K01312	0	0.0000000000
K01313	0	0.0000000000
K01314	0	0.0000000000
K01315	0	0.0000000000
K01316	0	0.0000000000
K01317	0	0.0000000000
K01318	1	0.0038314176
K01319	0	0.0000000000
K01320	0	0.0000000000
K01321	0	0.0000000000
K01322	9	0.0344827586
K01323	0	0.0000000000
K01324	0	0.0000000000
K01325	0	0.0000000000
K01326	0	0.0000000000
K01327	0	0.0000000000
K01328	0	0.0000000000
K01329	0	0.0000000000
K01330	0	0.0000000000
K01331	0	0.0000000000
K01332	0	0.0000000000
K01333	0	0.0000000000
K01334	0	0.0000000000
K01335	0	0.0000000000
K01336	0	0.0000000000
K01337	0	0.0000000000
K01338	115	0.4406130268
K01339	0	0.0000000000
K01340	0	0.0000000000
K01341	2	0.0076628352
K01342	3	0.0114942529
K01343	0	0.0000000000
K01344	0	0.0000000000
K01345	0	0.0000000000
K01346	0	0.0000000000
K01347	0	0.0000000000
K01348	0	0.0000000000
K01349	0	0.0000000000
K01350	0	0.0000000000
K01351	0	0.0000000000
K01352	0	0.0000000000
K01353	0	0.0000000000
K01354	9	0.0344827586
K01355	2	0.0076628352
K01356	193	0.7394636015
K01357	0	0.0000000000
K01358	259	0.9923371648
K01359	0	0.0000000000
K01360	47	0.1800766284
K01361	99	0.3793103448
K01362	0	0.0000000000
K01363	3	0.0114942529
K01364	0	0.0000000000
K01365	0	0.0000000000
K01366	0	0.0000000000
K01367	0	0.0000000000
K01368	0	0.0000000000
K01369	0	0.0000000000
K01370	0	0.0000000000
K01371	68	0.2605363985
K01372	10	0.0383141762
K01373	0	0.0000000000
K01374	0	0.0000000000
K01375	0	0.0000000000
K01376	0	0.0000000000
K01377	0	0.0000000000
K01378	0	0.0000000000
K01379	0	0.0000000000
K01380	0	0.0000000000
K01381	0	0.0000000000
K01382	0	0.0000000000
K01383	0	0.0000000000
K01384	0	0.0000000000
K01385	0	0.0000000000
K01386	0	0.0000000000
K01387	41	0.1570881226
K01388	0	0.0000000000
K01389	0	0.0000000000
K01390	4	0.0153256705
K01392	1	0.0038314176
K01393	0	0.0000000000
K01394	0	0.0000000000
K01395	0	0.0000000000
K01396	0	0.0000000000
K01397	0	0.0000000000
K01398	0	0.0000000000
K01399	0	0.0000000000
K01400	29	0.1111111111
K01401	0	0.0000000000
K01402	0	0.0000000000
K01403	0	0.0000000000
K01404	0	0.0000000000
K01405	0	0.0000000000
K01406	0	0.0000000000
K01407	1	0.0038314176
K01408	0	0.0000000000
K01409	0	0.0000000000
K01410	0	0.0000000000
K01411	0	0.0000000000
K01412	0	0.0000000000
K01413	0	0.0000000000
K01414	141	0.5402298851
K01415	0	0.0000000000
K01416	0	0.0000000000
K01417	0	0.0000000000
K01419	253	0.9693486590
K01420	43	0.1647509579
K01421	1	0.0038314176
K01422	0	0.0000000000
K01423	157	0.6015325670
K01424	17	0.0651340996
K01425	6	0.0229885057
K01426	16	0.0613026820
K01427	1	0.0038314176
K01428	0	0.0000000000
K01429	1	0.0038314176
K01430	1	0.0038314176
K01431	0	0.0000000000
K01432	8	0.0306513410
K01433	38	0.1455938697
K01434	118	0.4521072797
K01435	0	0.0000000000
K01436	72	0.2758620690
K01437	3	0.0114942529
K01438	19	0.0727969349
K01439	59	0.2260536398
K01440	0	0.0000000000
K01441	0	0.0000000000
K01442	1	0.0038314176
K01443	94	0.3601532567
K01444	0	0.0000000000
K01446	1	0.0038314176
K01447	161	0.6168582375
K01448	260	0.9961685824
K01449	0	0.0000000000
K01451	96	0.3678160920
K01452	0	0.0000000000
K01453	87	0.3333333333
K01455	6	0.0229885057
K01456	0	0.0000000000
K01457	1	0.0038314176
K01458	3	0.0114942529
K01459	0	0.0000000000
K01460	1	0.0038314176
K01461	0	0.0000000000
K01462	260	0.9961685824
K01463	54	0.2068965517
K01464	22	0.0842911877
K01465	200	0.7662835249
K01466	2	0.0076628352
K01467	2	0.0076628352
K01468	20	0.0766283525
K01469	0	0.0000000000
K01470	10	0.0383141762
K01471	1	0.0038314176
K01473	4	0.0153256705
K01474	0	0.0000000000
K01475	3	0.0114942529
K01476	25	0.0957854406
K01477	0	0.0000000000
K01478	76	0.2911877395
K01479	0	0.0000000000
K01480	14	0.0536398467
K01481	0	0.0000000000
K01482	0	0.0000000000
K01483	1	0.0038314176
K01484	0	0.0000000000
K01485	6	0.0229885057
K01486	76	0.2911877395
K01487	6	0.0229885057
K01488	164	0.6283524904
K01489	100	0.3831417625
K01490	0	0.0000000000
K01491	259	0.9923371648
K01492	0	0.0000000000
K01493	41	0.1570881226
K01494	166	0.6360153257
K01495	143	0.5478927203
K01496	152	0.5823754789
K01497	3	0.0114942529
K01498	0	0.0000000000
K01499	3	0.0114942529
K01500	22	0.0842911877
K01501	0	0.0000000000
K01502	0	0.0000000000
K01505	141	0.5402298851
K01506	0	0.0000000000
K01507	142	0.5440613027
K01509	0	0.0000000000
K01510	2	0.0076628352
K01511	0	0.0000000000
K01512	227	0.8697318008
K01513	0	0.0000000000
K01514	3	0.0114942529
K01515	177	0.6781609195
K01516	0	0.0000000000
K01517	0	0.0000000000
K01518	0	0.0000000000
K01519	258	0.9885057471
K01520	204	0.7816091954
K01521	0	0.0000000000
K01522	0	0.0000000000
K01523	146	0.5593869732
K01524	160	0.6130268199
K01525	0	0.0000000000
K01526	0	0.0000000000
K01527	0	0.0000000000
K01528	0	0.0000000000
K01529	0	0.0000000000
K01530	0	0.0000000000
K01531	79	0.3026819923
K01532	0	0.0000000000
K01533	135	0.5172413793
K01534	95	0.3639846743
K01535	0	0.0000000000
K01536	0	0.0000000000
K01537	102	0.3908045977
K01538	0	0.0000000000
K01539	42	0.1609195402
K01540	0	0.0000000000
K01542	0	0.0000000000
K01543	0	0.0000000000
K01544	0	0.0000000000
K01545	0	0.0000000000
K01546	120	0.4597701149
K01547	125	0.4789272031
K01548	125	0.4789272031
K01549	0	0.0000000000
K01551	14	0.0536398467
K01552	34	0.1302681992
K01554	20	0.0766283525
K01555	0	0.0000000000
K01556	0	0.0000000000
K01557	3	0.0114942529
K01558	0	0.0000000000
K01559	0	0.0000000000
K01560	0	0.0000000000
K01561	1	0.0038314176
K01562	0	0.0000000000
K01563	101	0.3869731801
K01565	0	0.0000000000
K01566	3	0.0114942529
K01567	135	0.5172413793
K01568	0	0.0000000000
K01569	0	0.0000000000
K01571	31	0.1187739464
K01573	41	0.1570881226
K01574	0	0.0000000000
K01575	3	0.0114942529
K01576	0	0.0000000000
K01577	0	0.0000000000
K01578	0	0.0000000000
K01579	163	0.6245210728
K01580	0	0.0000000000
K01581	27	0.1034482759
K01582	0	0.0000000000
K01583	0	0.0000000000
K01584	44	0.1685823755
K01585	15	0.0574712644
K01586	182	0.6973180077
K01587	9	0.0344827586
K01588	186	0.7126436782
K01589	149	0.5708812261
K01590	0	0.0000000000
K01591	199	0.7624521073
K01592	0	0.0000000000
K01593	0	0.0000000000
K01595	10	0.0383141762
K01596	51	0.1954022989
K01597	57	0.2183908046
K01598	0	0.0000000000
K01599	154	0.5900383142
K01601	2	0.0076628352
K01602	1	0.0038314176
K01604	143	0.5478927203
K01607	24	0.0919540230
K01608	0	0.0000000000
K01609	146	0.5593869732
K01610	141	0.5402298851
K01611	146	0.5593869732
K01612	2	0.0076628352
K01613	150	0.5747126437
K01615	4	0.0153256705
K01616	1	0.0038314176
K01617	0	0.0000000000
K01618	0	0.0000000000
K01619	66	0.2528735632
K01620	42	0.1609195402
K01621	2	0.0076628352
K01622	2	0.0076628352
K01623	20	0.0766283525
K01624	106	0.4061302682
K01625	55	0.2107279693
K01626	84	0.3218390805
K01627	156	0.5977011494
K01628	118	0.4521072797
K01629	7	0.0268199234
K01630	49	0.1877394636
K01631	0	0.0000000000
K01633	13	0.0498084291
K01634	2	0.0076628352
K01635	0	0.0000000000
K01636	3	0.0114942529
K01637	0	0.0000000000
K01638	2	0.0076628352
K01639	22	0.0842911877
K01640	143	0.5478927203
K01641	57	0.2183908046
K01643	23	0.0881226054
K01644	164	0.6283524904
K01645	0	0.0000000000
K01646	18	0.0689655172
K01647	182	0.6973180077
K01648	0	0.0000000000
K01649	188	0.7203065134
K01652	190	0.7279693487
K01653	188	0.7203065134
K01654	0	0.0000000000
K01655	0	0.0000000000
K01656	0	0.0000000000
K01657	163	0.6245210728
K01658	144	0.5517241379
K01659	7	0.0268199234
K01661	0	0.0000000000
K01662	205	0.7854406130
K01663	0	0.0000000000
K01664	9	0.0344827586
K01665	3	0.0114942529
K01666	21	0.0804597701
K01667	23	0.0881226054
K01668	10	0.0383141762
K01669	137	0.5249042146
K01670	0	0.0000000000
K01671	0	0.0000000000
K01672	0	0.0000000000
K01673	91	0.3486590038
K01674	2	0.0076628352
K01675	0	0.0000000000
K01676	60	0.2298850575
K01677	24	0.0919540230
K01678	24	0.0919540230
K01679	156	0.5977011494
K01681	27	0.1034482759
K01682	0	0.0000000000
K01683	3	0.0114942529
K01684	8	0.0306513410
K01685	16	0.0613026820
K01686	32	0.1226053640
K01687	188	0.7203065134
K01689	257	0.9846743295
K01690	0	0.0000000000
K01691	0	0.0000000000
K01692	7	0.0268199234
K01693	180	0.6896551724
K01694	0	0.0000000000
K01695	164	0.6283524904
K01696	181	0.6934865900
K01697	0	0.0000000000
K01698	149	0.5708812261
K01699	0	0.0000000000
K01702	150	0.5747126437
K01703	22	0.0842911877
K01704	167	0.6398467433
K01705	0	0.0000000000
K01706	0	0.0000000000
K01707	0	0.0000000000
K01708	3	0.0114942529
K01709	72	0.2758620690
K01710	146	0.5593869732
K01711	165	0.6321839080
K01712	9	0.0344827586
K01713	10	0.0383141762
K01714	188	0.7203065134
K01715	160	0.6130268199
K01716	2	0.0076628352
K01719	3	0.0114942529
K01720	4	0.0153256705
K01721	0	0.0000000000
K01723	0	0.0000000000
K01724	138	0.5287356322
K01725	0	0.0000000000
K01726	157	0.6015325670
K01727	5	0.0191570881
K01728	5	0.0191570881
K01729	2	0.0076628352
K01730	0	0.0000000000
K01731	0	0.0000000000
K01732	0	0.0000000000
K01733	186	0.7126436782
K01734	187	0.7164750958
K01735	201	0.7701149425
K01736	201	0.7701149425
K01737	161	0.6168582375
K01738	189	0.7241379310
K01739	2	0.0076628352
K01740	163	0.6245210728
K01741	0	0.0000000000
K01742	0	0.0000000000
K01743	0	0.0000000000
K01744	68	0.2605363985
K01745	17	0.0651340996
K01746	0	0.0000000000
K01749	144	0.5517241379
K01750	5	0.0191570881
K01751	19	0.0727969349
K01752	46	0.1762452107
K01753	5	0.0191570881
K01754	79	0.3026819923
K01755	185	0.7088122605
K01756	214	0.8199233716
K01757	0	0.0000000000
K01758	10	0.0383141762
K01759	151	0.5785440613
K01760	3	0.0114942529
K01761	16	0.0613026820
K01762	0	0.0000000000
K01763	0	0.0000000000
K01764	0	0.0000000000
K01765	0	0.0000000000
K01766	2	0.0076628352
K01767	7	0.0268199234
K01768	190	0.7279693487
K01769	159	0.6091954023
K01770	126	0.4827586207
K01771	88	0.3371647510
K01772	153	0.5862068966
K01773	0	0.0000000000
K01774	0	0.0000000000
K01775	253	0.9693486590
K01776	254	0.9731800766
K01777	0	0.0000000000
K01778	164	0.6283524904
K01779	6	0.0229885057
K01780	0	0.0000000000
K01781	0	0.0000000000
K01782	1	0.0038314176
K01783	207	0.7931034483
K01784	162	0.6206896552
K01785	148	0.5670498084
K01787	27	0.1034482759
K01788	58	0.2222222222
K01790	139	0.5325670498
K01791	3	0.0114942529
K01792	10	0.0383141762
K01793	0	0.0000000000
K01794	2	0.0076628352
K01795	8	0.0306513410
K01796	143	0.5478927203
K01798	2	0.0076628352
K01799	0	0.0000000000
K01800	39	0.1494252874
K01801	0	0.0000000000
K01802	0	0.0000000000
K01803	259	0.9923371648
K01804	27	0.1034482759
K01805	28	0.1072796935
K01807	90	0.3448275862
K01808	159	0.6091954023
K01809	245	0.9386973180
K01810	259	0.9923371648
K01811	17	0.0651340996
K01812	33	0.1264367816
K01813	17	0.0651340996
K01814	169	0.6475095785
K01815	18	0.0689655172
K01816	5	0.0191570881
K01817	147	0.5632183908
K01818	23	0.0881226054
K01819	0	0.0000000000
K01820	0	0.0000000000
K01821	65	0.2490421456
K01822	7	0.0268199234
K01823	2	0.0076628352
K01824	0	0.0000000000
K01825	0	0.0000000000
K01826	0	0.0000000000
K01827	0	0.0000000000
K01828	0	0.0000000000
K01829	23	0.0881226054
K01830	0	0.0000000000
K01831	0	0.0000000000
K01832	0	0.0000000000
K01833	3	0.0114942529
K01834	104	0.3984674330
K01835	86	0.3295019157
K01836	0	0.0000000000
K01837	0	0.0000000000
K01838	64	0.2452107280
K01839	24	0.0919540230
K01840	170	0.6513409962
K01841	5	0.0191570881
K01843	180	0.6896551724
K01844	0	0.0000000000
K01845	163	0.6245210728
K01846	10	0.0383141762
K01847	141	0.5402298851
K01848	0	0.0000000000
K01849	0	0.0000000000
K01850	3	0.0114942529
K01851	0	0.0000000000
K01852	0	0.0000000000
K01853	0	0.0000000000
K01854	51	0.1954022989
K01855	0	0.0000000000
K01856	0	0.0000000000
K01857	0	0.0000000000
K01858	0	0.0000000000
K01859	0	0.0000000000
K01860	0	0.0000000000
K01861	0	0.0000000000
K01865	0	0.0000000000
K01866	259	0.9923371648
K01867	259	0.9923371648
K01868	259	0.9923371648
K01869	259	0.9923371648
K01870	259	0.9923371648
K01872	259	0.9923371648
K01873	259	0.9923371648
K01874	259	0.9923371648
K01875	259	0.9923371648
K01876	260	0.9961685824
K01878	16	0.0613026820
K01879	16	0.0613026820
K01880	243	0.9310344828
K01881	207	0.7931034483
K01883	259	0.9923371648
K01884	22	0.0842911877
K01885	45	0.1724137931
K01886	16	0.0613026820
K01887	259	0.9923371648
K01889	259	0.9923371648
K01890	259	0.9923371648
K01892	259	0.9923371648
K01893	241	0.9233716475
K01894	7	0.0268199234
K01895	143	0.5478927203
K01896	28	0.1072796935
K01897	260	0.9961685824
K01899	0	0.0000000000
K01900	0	0.0000000000
K01902	147	0.5632183908
K01903	144	0.5517241379
K01904	2	0.0076628352
K01905	0	0.0000000000
K01906	2	0.0076628352
K01907	141	0.5402298851
K01908	21	0.0804597701
K01909	0	0.0000000000
K01910	15	0.0574712644
K01911	10	0.0383141762
K01912	48	0.1839080460
K01913	0	0.0000000000
K01914	38	0.1455938697
K01915	42	0.1609195402
K01916	14	0.0536398467
K01917	1	0.0038314176
K01918	156	0.5977011494
K01919	139	0.5325670498
K01920	4	0.0153256705
K01921	258	0.9885057471
K01922	0	0.0000000000
K01923	196	0.7509578544
K01924	259	0.9923371648
K01925	259	0.9923371648
K01926	59	0.2260536398
K01928	258	0.9885057471
K01929	260	0.9961685824
K01930	0	0.0000000000
K01931	0	0.0000000000
K01932	121	0.4636015326
K01933	196	0.7509578544
K01934	203	0.7777777778
K01935	161	0.6168582375
K01937	259	0.9923371648
K01938	54	0.2068965517
K01939	205	0.7854406130
K01940	184	0.7049808429
K01941	1	0.0038314176
K01942	1	0.0038314176
K01945	191	0.7318007663
K01946	0	0.0000000000
K01947	0	0.0000000000
K01948	0	0.0000000000
K01949	7	0.0268199234
K01950	256	0.9808429119
K01951	255	0.9770114943
K01952	37	0.1417624521
K01953	31	0.1187739464
K01954	0	0.0000000000
K01955	188	0.7203065134
K01956	182	0.6973180077
K01957	0	0.0000000000
K01958	141	0.5402298851
K01959	0	0.0000000000
K01960	27	0.1034482759
K01961	48	0.1839080460
K01962	27	0.1034482759
K01963	27	0.1034482759
K01964	0	0.0000000000
K01965	0	0.0000000000
K01966	66	0.2528735632
K01968	144	0.5517241379
K01969	144	0.5517241379
K01970	2	0.0076628352
K01971	40	0.1532567050
K01972	259	0.9923371648
K01973	0	0.0000000000
K01974	0	0.0000000000
K01975	133	0.5095785441
K01988	5	0.0191570881
K01989	46	0.1762452107
K01990	174	0.6666666667
K01991	23	0.0881226054
K01992	0	0.0000000000
K01993	3	0.0114942529
K01994	11	0.0421455939
K01995	34	0.1302681992
K01996	34	0.1302681992
K01997	34	0.1302681992
K01998	34	0.1302681992
K01999	34	0.1302681992
K02000	60	0.2298850575
K02001	60	0.2298850575
K02002	60	0.2298850575
K02003	249	0.9540229885
K02004	127	0.4865900383
K02005	184	0.7049808429
K02006	27	0.1034482759
K02007	12	0.0459770115
K02008	10	0.0383141762
K02009	1	0.0038314176
K02010	5	0.0191570881
K02011	46	0.1762452107
K02012	49	0.1877394636
K02013	175	0.6704980843
K02014	82	0.3141762452
K02015	28	0.1072796935
K02016	28	0.1072796935
K02017	84	0.3218390805
K02018	83	0.3180076628
K02019	15	0.0574712644
K02020	87	0.3333333333
K02021	9	0.0344827586
K02022	39	0.1494252874
K02024	4	0.0153256705
K02025	40	0.1532567050
K02026	41	0.1570881226
K02027	52	0.1992337165
K02028	46	0.1762452107
K02029	43	0.1647509579
K02030	17	0.0651340996
K02031	188	0.7203065134
K02032	192	0.7356321839
K02033	242	0.9272030651
K02034	106	0.4061302682
K02035	179	0.6858237548
K02036	117	0.4482758621
K02037	120	0.4597701149
K02038	108	0.4137931034
K02039	228	0.8735632184
K02040	232	0.8888888889
K02041	20	0.0766283525
K02042	19	0.0727969349
K02043	0	0.0000000000
K02044	25	0.0957854406
K02045	147	0.5632183908
K02046	147	0.5632183908
K02047	147	0.5632183908
K02048	1	0.0038314176
K02049	55	0.2107279693
K02050	39	0.1494252874
K02051	122	0.4674329502
K02052	46	0.1762452107
K02053	7	0.0268199234
K02054	8	0.0306513410
K02055	53	0.2030651341
K02056	68	0.2605363985
K02057	31	0.1187739464
K02058	11	0.0421455939
K02062	6	0.0229885057
K02063	42	0.1609195402
K02064	42	0.1609195402
K02065	173	0.6628352490
K02066	174	0.6666666667
K02067	173	0.6628352490
K02068	2	0.0076628352
K02069	1	0.0038314176
K02071	85	0.3256704981
K02072	87	0.3333333333
K02073	84	0.3218390805
K02074	37	0.1417624521
K02075	48	0.1839080460
K02076	0	0.0000000000
K02077	1	0.0038314176
K02078	260	0.9961685824
K02079	0	0.0000000000
K02080	0	0.0000000000
K02081	13	0.0498084291
K02082	3	0.0114942529
K02083	3	0.0114942529
K02084	7	0.0268199234
K02085	0	0.0000000000
